s,sim_x_interp,sim_y_interp,real_x_interp,real_y_interp,sim_x_norm,sim_y_norm,real_x_norm,real_y_norm,point_error_sq
0.6092184368737474,0.15492555927504406,-0.19580530407964458,248.01156839429123,-188.97686321141757,0.00044533008820413147,0.9994438513799684,0.7129037593635196,0.5390384430788294,0.719570153438388
0.6112224448897795,0.16056959889746278,-0.18681824500522784,245.5093397184115,-195.6417607509027,0.00046155375507124356,0.999465769313094,0.7057111584644119,0.5227838733303217,0.7246026349004118
0.6132264529058116,0.16647318170211214,-0.17799951850197182,245.4038760970393,-202.65426535855028,0.00047852347306624185,0.9994872767112485,0.705408005621022,0.5056815481135495,0.7407696723972895
0.6152304609218436,0.172635037227385,-0.16935929017905504,245.9111031757571,-209.75544446059948,0.00049623559027538,0.9995083487822122,0.7068660186226333,0.48836296064433815,0.7602278781957984
0.6172344689378757,0.17905428040284554,-0.16090855387255273,243.61533975252283,-216.36548555682367,0.0005146875625832968,0.9995289587138587,0.7002668975186088,0.4722421765808852,0.7676845059504875
0.6192384769539078,0.1857306277113533,-0.15265946011842998,240.47413010017075,-222.74656581969262,0.000533878575026252,0.9995490768730643,0.6912375599574248,0.4566797896740878,0.7717786384591225
0.6212424849699398,0.1926652182995191,-0.14462627773674314,237.01670631457566,-228.96992863376383,0.0005538119020559442,0.9995686684605647,0.6812992718750518,0.44150204923137354,0.7748527327717448
0.6232464929859719,0.19985967695684936,-0.13682502420847859,232.38922713606843,-234.37923500792016,0.000574492214093817,0.9995876944124041,0.6679976854849786,0.4283096562157468,0.7718123158417264
0.625250501002004,0.2073171121749955,-0.12927482922473582,228.00924134976944,-239.9876782003074,0.0005959284464302626,0.9996061080744673,0.6554075133683008,0.4146316018253946,0.7709733847092384
0.627254509018036,0.21504130715996042,-0.12199786061518797,223.51233992249252,-245.48766007750748,0.0006181314738071302,0.9996238553831275,0.6424812698315631,0.4012180664321133,0.7700777766325533
0.6292585170340681,0.2230374079422805,-0.11502088999313666,218.47825490390352,-250.52174509609648,0.0006411160883752012,0.9996408710468998,0.6280109039613625,0.3889407755105646,0.766547457423886
0.6312625250501002,0.23131136573743769,-0.10837595949153282,213.10817292965964,-255.1929946317203,0.0006648993967715463,0.9996570769203844,0.6125747222851821,0.37754837961255544,0.7614528626133699
0.6332665330661322,0.2398701257487529,-0.1021023589109406,207.52588513104746,-259.6055861517144,0.0006895013628292604,0.9996723771823325,0.5965285596676672,0.36678680732903624,0.7555683279301275
0.6352705410821643,0.2487208729501057,-0.09624825077497336,201.83046808510537,-263.87714893617095,0.0007149426395965976,0.999686654372409,0.5801572095347567,0.35636918053076405,0.7496107128145975
0.6372745490981964,0.25787066350058124,-0.09087406070720343,196.13505103916313,-268.14871172062766,0.0007412435098465394,0.9996997611226299,0.563785859401846,0.3459515537324914,0.7444059581507888
0.6392785571142284,0.2673245684611094,-0.08605574682267951,189.90135580328146,-271.54932209835926,0.0007684185502313939,0.9997115121838641,0.5458672405359657,0.3376580341029897,0.7354475335692182
0.6412825651302605,0.2770832415109463,-0.0818905416066962,183.45856272320637,-274.5739721230194,0.0007964696397377023,0.9997216704223515,0.5273475745489152,0.33028141885880963,0.7254063164945339
0.6432865731462926,0.2871374677381554,-0.07850298174107789,176.8814161316128,-277.24857419297496,0.0008253702903052329,0.999729932113966,0.5084417123692221,0.3237585119966954,0.7146117115609394
0.6452905811623246,0.29745908206338517,-0.07605331896728841,169.93167560336295,-278.7929609770305,0.0008550395420373068,0.9997359064315277,0.4884648371723617,0.31999201107880687,0.6998150780143766
0.6472945891783567,0.307984411574438,-0.07474406009829072,162.98193507511337,-280.33734776108594,0.0008852943685583026,0.9997390994948087,0.46848796197550224,0.31622551016091843,0.685843081557228
0.6492985971943888,0.318587859851235,-0.07481898204011253,155.96026472479724,-281.4488594750225,0.0009157737457409324,0.9997389167727305,0.4483043260985116,0.31351471909872586,0.6710601662496393
0.6513026052104208,0.32904757156307624,-0.07653859226240797,148.87151841147846,-282.0,0.0009458399553516688,0.9997347229311698,0.42792788185174574,0.3121705795899934,0.6550581153104997
0.6533066132264529,0.33902377037497183,-0.08011072653119644,141.75224710405087,-282.0,0.0009745163178423548,0.999726011093474,0.4074636941856078,0.3121705795899934,0.6379659231135493
0.655310621242485,0.34809675928134093,-0.08558091711248786,134.63581000277054,-281.9544762503463,0.001000596423467633,0.999712670214066,0.3870076533822565,0.3122816043971379,0.6215629182721834
0.657314629258517,0.35589101835526127,-0.09275821261439758,127.57151458608776,-281.07143932326096,0.001023000848516134,0.9996951659914354,0.3667014926962312,0.31443518368875983,0.6033020027454825
0.6593186372745491,0.3622077253835376,-0.1012690649400031,120.70845163244326,-279.20241475212663,0.0010411580829403641,0.9996744094468784,0.3469737702674806,0.3189934218421891,0.5829959790593147
0.6613226452905812,0.3670497300699998,-0.11070152335153814,113.80809412358931,-277.45202353089735,0.0010550763181508558,0.9996514052593058,0.3271388454659346,0.3232623331081296,0.5638328014271542
0.6633266533066132,0.3705479347989601,-0.12071374061758537,107.29931057807099,-274.6496552890355,0.0010651318301515469,0.999626987136908,0.30842949134779724,0.3300968402822437,0.5427434670489211
0.6653306613226453,0.37287658906929483,-0.13106290661980757,101.08001521747607,-271.18858012427205,0.0010718254952669592,0.9996017472529299,0.2905522646044407,0.3385378234087182,0.5208044360351458
0.6673346693386772,0.3742047589777404,-0.1415887842827887,95.37122114579589,-266.97601762149657,0.0010756432902469862,0.9995760763987835,0.2741424625073759,0.34881155839348765,0.4980599456520252
0.6693386773547093,0.37467770675583084,-0.15218851525731047,89.90204543220274,-262.4183711935023,0.001077002768158304,0.9995502254287694,0.25842143807257395,0.3599268953231223,0.4753441627975862
0.6713426853707414,0.37441400101273703,-0.16279613431675674,84.63709327199084,-257.63709327199086,0.0010762447518414262,0.9995243552210361,0.2432874497179785,0.3715876320413962,0.45297079612873176
0.6733466933867734,0.37350888646543456,-0.17336877683684285,79.92450817921466,-252.3094098150576,0.0010736430201254252,0.999498570315229,0.22974122826261695,0.3845809604212625,0.43041253149834063
0.6753507014028055,0.3720383743746666,-0.18387800081922276,76.03043644695904,-246.38913348609157,0.0010694160656954958,0.9994729400766228,0.21854780533025286,0.399019523647405,0.407841155098626
0.6773547094188376,0.3700630654051736,-0.19430434781939607,72.62135821250425,-240.13915672292447,0.0010637380838200003,0.9994475119611067,0.20874848546367558,0.4142621710582008,0.3855748375018847
0.6793587174348696,0.3676319472879742,-0.20463407811078568,69.93826856649908,-233.56787996549352,0.0010567498886465685,0.999422319477575,0.20103600371239913,0.4302884153864311,0.3639051027459322
0.6813627254509017,0.3647844937517506,-0.2148569922070328,69.0,-226.5152893520287,0.0010485649465338703,0.9993973875008677,0.19833897150264995,0.4474885036631206,0.34352692057810535
0.6833667334669338,0.3615526652948367,-0.22496505642144646,68.73630699087636,-219.41784194525815,0.0010392751272263732,0.9993727356238025,0.1975809917892873,0.4647979901520351,0.32439880488467465
0.6853707414829658,0.3579625969277254,-0.23495156629964128,68.37342178052624,-212.38604753631634,0.001028955555232793,0.9993483801974216,0.19653788629081825,0.48194735996607446,0.30592755773381075
0.6873747494989979,0.3540353541630479,-0.24481040432201615,69.38023878424406,-205.33832851029157,0.0010176667829025412,0.9993243361413314,0.19943195946485842,0.49913556725624303,0.2895570360592612
0.68937875751503,0.3497883832151738,-0.254535828072083,70.86548305296742,-198.40355084109774,0.001005458958992353,0.9993006174603251,0.20370126121397142,0.5160483294774929,0.27461836209243173
0.691382765531062,0.3452354085525885,-0.26412183611762896,73.39117079578891,-191.75393480982586,0.0009923715341828632,0.9992772387908913,0.21096129468133468,0.5322656301847823,0.26218679126044003
0.6933867735470941,0.3403878976683184,-0.2735623396398782,76.12721226592251,-185.18196933519374,0.0009784374715287468,0.9992542149826401,0.2188259852780723,0.5482935541790116,0.25082307167776957
0.6953907815631262,0.33525453310504477,-0.28285051837692776,79.645486389311,-179.03177041603348,0.0009636817288066042,0.9992315626690488,0.22893918630846738,0.5632928601257929,0.24201538306344822
0.6973947895791582,0.3298422676937141,-0.29197899706670977,83.80643230146057,-173.25809026471924,0.000948124291774971,0.9992092998371475,0.24089973315910365,0.5773738998070663,0.23552187931655807
0.6993987975951903,0.32415677823761335,-0.30093985168674514,88.8059632981627,-168.19403670183732,0.0009317814782791422,0.9991874458123009,0.25527077425883576,0.589724278993001,0.23234840823031788
0.7014028056112224,0.3182020777405821,-0.3097241087213667,93.98848217526397,-163.34101188315736,0.0009146648236097583,0.9991660224794122,0.27016780996720297,0.6015599943868443,0.23058780974526483
0.7034068136272544,0.3119815362421621,-0.31832214962027955,99.98045004904041,-159.5097749754798,0.0008967840148708283,0.9991450532965157,0.28739158888548905,0.6109037400588464,0.2328105905223637
0.7054108216432865,0.3054982352065209,-0.3267238162222177,106.3853756974543,-156.40626755823388,0.0008781479096628406,0.9991245630376668,0.30580240577907386,0.6184726752869988,0.23787466268535826
0.7074148296593186,0.2987552787376952,-0.3349185417540953,112.97185269133854,-153.7223278024747,0.0008587654306640866,0.9991045774734568,0.32473508799346323,0.6250183552021548,0.24483637401001632
0.7094188376753506,0.2917558624507291,-0.34289531633007797,119.81720254318252,-151.7665135590907,0.0008386457635992206,0.999085123455155,0.34441189450347126,0.6297882588422138,0.254422751462619
0.7114228456913827,0.2845046487117746,-0.3506438941202317,126.6821394408218,-149.90255150845402,0.0008178023103364653,0.9990662259706257,0.36414500354272294,0.6343341503553466,0.26503614213798876
0.7134268537074148,0.2770068576205338,-0.35815412438825,133.73157511006482,-148.9085531112419,0.0007962500759367778,0.9990479097758161,0.3844084502139078,0.6367583461035438,0.2784120480405402
0.7154308617234468,0.26926926766183673,-0.3654170483538616,140.79587052674793,-148.02551618415652,0.0007740085450046444,0.9990301967196923,0.4047146108999341,0.6389119253951657,0.2928531795726286
0.7174348697394789,0.26129936348572264,-0.3724242560806311,147.91355325400494,-148.0,0.0007510992320008017,0.9990131073126814,0.42517423222756207,0.6389741550982677,0.30976304293342083
0.719438877755511,0.2531056521682876,-0.3791683949540839,155.03249465796992,-148.0046420939957,0.0007275465903270382,0.9989966594865802,0.44563747159350475,0.6389628338078526,0.3275691969991937
0.721442885771543,0.24469676498817095,-0.38564225993289153,162.07791041723138,-149.02226011920897,0.000703375430402601,0.9989808708132786,0.4658893631224972,0.6364810337396334,0.3478041350234889
0.7234468937875751,0.23608141064657115,-0.39183870709919666,168.92326026907537,-150.97807436259296,0.0006786107851961692,0.9989657587155966,0.48556616963250526,0.6317111300995745,0.369991906964795
0.7254509018036072,0.22726772832795517,-0.39774964287592823,175.29628513390787,-154.14814256695394,0.0006532760506131926,0.9989513429324142,0.5038852884303558,0.6239798642503934,0.39384606810874667
0.7274549098196392,0.21826357207562072,-0.40336614205674454,181.79284515867255,-157.05407649657394,0.0006273938029271467,0.9989376452308161,0.5225595063088639,0.6168927776952394,0.41837141087518614
0.7294589178356713,0.2090758501033754,-0.40867700240009003,187.83916065083764,-160.74225760774115,0.0006009838996455897,0.9989246929311949,0.5399395062522924,0.6078979211709743,0.44378797792675617
0.7314629258517034,0.19971096296183538,-0.41366876791730905,193.80868357978397,-164.60496204559084,0.0005740647390094819,0.9989125188504552,0.5570987676738678,0.5984774314588777,0.4700680041910327
0.7334669338677354,0.1901745785447184,-0.4183244422034908,199.8650103744626,-168.33215026747328,0.000546652613253759,0.9989011644399842,0.5745075448845997,0.5893874431192992,0.4971325938068352
0.7354709418837675,0.18047203297735567,-0.4226229655576235,205.57195323463353,-172.57195323463353,0.000518762860952479,0.9988906810608682,0.5909120257151894,0.579047273200504,0.5248326919474763
0.7374749498997996,0.17060836953206987,-0.4265374343088696,210.54868125385804,-177.65841750462963,0.0004904099788802142,0.9988811343266583,0.6052175201612968,0.5666422380502816,0.552525341243797
0.7394789579158316,0.16058921951951066,-0.4300344393222702,215.1063276818524,-183.12759321822287,0.0004616101541146815,0.9988726057166437,0.6183183738569653,0.5533038337347197,0.58027851101884
0.7414829659318637,0.150421184109668,-0.43307087415445616,219.66397410984655,-188.59676893181586,0.00043238236157278705,0.9988652003602262,0.6314192275526332,0.5399654294191584,0.6087333985739317
0.7434869739478958,0.14011341287996368,-0.43559151037478006,222.59765436646884,-195.0611935217606,0.000402752901512147,0.9988590529503056,0.6398520264630114,0.5241997796460424,0.6341967991920605
0.7454909819639278,0.12967973175799752,-0.43752394303332837,225.4020727262856,-201.60483636133313,0.00037276151625537335,0.9988543400704382,0.6479132649144492,0.5082409298190168,0.6600102218597157
0.7474949899799599,0.11914290920073871,-0.4387726200188092,227.53881701672387,-208.38585955853355,0.000342473653227654,0.9988512947562328,0.6540552890438649,0.4917031490246165,0.68453968672497
0.749498997995992,0.1085422537891545,-0.4392085806785539,229.49463126010787,-215.23120941037752,0.00031200230407421034,0.9988502315211404,0.6596772337610101,0.47500848628441017,0.709172682506922
0.751503006012024,0.09794865012363534,-0.4386559783606396,230.6548663527944,-222.23893082235517,0.00028155122500861943,0.9988515792257174,0.6630123038332525,0.4579178264814237,0.731821375310714
0.7535070140280561,0.08749415974155696,-0.4368749673560947,231.61330410079913,-229.29312870559383,0.00025150002399462274,0.9988559228135108,0.6657673119084492,0.4407138183427275,0.7544339046512993
0.7555110220440882,0.07742890076673609,-0.43355135443459847,232.0,-236.384918381608,0.00022256766003848086,0.9988640285492298,0.6668788607045621,0.42341813011232377,0.7755685950837239
0.7575150300601202,0.0682123310167158,-0.4283340822973663,231.2595157764913,-243.44290534105227,0.00019607483445874957,0.998876752602878,0.6647503552073932,0.4062048810508524,0.7928923388909697
0.7595190380761523,0.060572979116608354,-0.4210147529911219,230.08911478319808,-250.46531130081158,0.0001741156866498492,0.9988946032221884,0.6613860634790534,0.3890784080932408,0.8090770317449709
0.7615230460921844,0.05529670069926632,-0.41184910678042036,227.386699226306,-257.0221679561567,0.000158949141220034,0.9989169566994534,0.6536180298250427,0.37308733198083777,0.8186714893035898
0.7635270541082164,0.05270546323534083,-0.4015873517780921,223.51178289075438,-262.9842894789942,0.0001515006865314236,0.9989419834026305,0.6424796686561712,0.35854671532950844,0.8226915747376797
0.7655310621242485,0.0525034210055958,-0.390994354393187,219.24022010629767,-268.6797065249364,0.0001509199206176884,0.9989678179505466,0.6302011560564881,0.344656546265145,0.8250865403094335
0.7675350701402806,0.05415494455770397,-0.38052127614121795,214.08929945465283,-273.5464203272083,0.0001556671884834498,0.9989933600357653,0.6153949487472272,0.33278744573113067,0.8223496938273933
0.7695390781563125,0.05718792949701537,-0.37035746699572597,207.8177365866558,-276.87290536533766,0.00016438543650440705,0.9990181478653888,0.5973674802116803,0.3246747054002691,0.8113906148047558
0.7715430861723446,0.061260656035444526,-0.3605614015213773,201.20765912162088,-279.51693635135166,0.0001760923987195315,0.9990420388297391,0.5783669589657692,0.31822635629591056,0.7978146717655585
0.7735470941883766,0.06613776526060822,-0.35113853275541546,194.2605854511414,-280.9565690914764,0.00019011154114888007,0.9990650196297707,0.5583977495924932,0.31471533296089904,0.7799302608226434
0.7755511022044087,0.0716562574914529,-0.3420755045539938,187.14490859559638,-281.0,0.0002059743248200554,0.9990871228388839,0.5379438940986669,0.31460941224304023,0.7576718066652318
0.7775551102204408,0.07770130075061502,-0.33335430483522127,180.0661066937766,-280.5110177822961,0.0002233506677578995,0.9991083923855318,0.517596034842465,0.31580195804233574,0.7345821775449537
0.7795591182364728,0.08418988337030552,-0.32495750250444305,173.27599931236344,-278.5103997249454,0.0002420019547622384,0.9991288707812372,0.49807802158997166,0.32068113068687776,0.7081320384853722
0.7815631262525049,0.09106035975871357,-0.3168699446678714,166.69146274175415,-275.8148776450525,0.0002617509869449934,0.9991485949813725,0.47915091707930163,0.32725505795232923,0.6807757585020311
0.783567134268537,0.09826641343665102,-0.30907971915396154,160.71302466297064,-271.97041973037653,0.00028246462861274705,0.9991675940377305,0.4619660292570089,0.3366310474479053,0.6521063894151541
0.785571142284569,0.10577246503182401,-0.3015779900056952,155.52304620242992,-267.1538077530374,0.00030404060764799973,0.9991858894997315,0.44704755114129074,0.3483779580152963,0.6231307278869724
0.7875751503006011,0.11355089290359004,-0.2943589774305444,151.18818017789258,-261.5087477446023,0.0003263995262566029,0.9992034954633225,0.43458707478029773,0.3621453146922766,0.5944254597594103
0.7895791583166332,0.12158009392177421,-0.28741989417715164,147.0008262867936,-255.75113614434122,0.0003494792867194244,0.9992204187261431,0.4225506187791645,0.3761871658665546,0.566424236357519
0.7915831663326652,0.12984286517849403,-0.280760610290137,142.83924768861357,-249.97494676405898,0.0003732304396588369,0.9992366596051326,0.4105882532865491,0.3902743251373692,0.5391114897697029
0.7935871743486973,0.13832557596892633,-0.27438382861782407,139.11980903968492,-243.94622109259817,0.0003976138039157757,0.9992522115084964,0.39989680928371263,0.40497737816118945,0.5127621847389743
0.7955911823647294,0.14701736303087723,-0.26829509966079496,136.38976744349614,-237.3727131826564,0.00042259815328370875,0.9992670608994925,0.39204936519171935,0.421009063897017,0.4877538357582921
0.7975951903807614,0.1559092805783055,-0.2625025729966984,133.92403526047818,-230.6961410419127,0.00044815777329882886,0.9992811879026644,0.3849616726528677,0.4372921060442855,0.46368237125306416
0.7995991983967935,0.16499341157011205,-0.25701643237713506,132.19735834412796,-223.78943337651185,0.0004742699066018761,0.9992945676815467,0.3799983781064,0.45413641022371387,0.4412359653476713
0.8016032064128256,0.17426264060394914,-0.2518492187925605,131.30366937327327,-216.7330243594593,0.0005009141001264232,0.9993071696507619,0.37742948895679734,0.4713458109477557,0.4208183468270055
0.8036072144288576,0.18370946276332642,-0.24701437541462215,130.45803913566226,-209.66431308529806,0.0005280687811562686,0.9993189610246646,0.37499874357130014,0.4885852148181403,0.40107724579193604
0.8056112224448897,0.19332531747985138,-0.24252516151714468,130.42499779142312,-202.6000176686151,0.0005557093425272028,0.9993299094661041,0.37490376695922106,0.5058138491511157,0.38369457003021884
0.8076152304609218,0.2031001905849307,-0.23839366883860044,131.30803471850848,-195.5357222519321,0.0005838069987334398,0.9993399854853544,0.37744203704497425,0.5230424834840912,0.3688814359662287
0.8096192384769538,0.21302203549880894,-0.23462880639168454,132.60682041091127,-188.5840857078737,0.0006123271221483297,0.9993491673548242,0.3811753677469094,0.5399963616798544,0.35583322797103006
0.8116232464929859,0.2230773067876031,-0.23123634909438037,135.35112411844636,-182.01685246835018,0.0006412307767222365,0.9993574409904549,0.38906380796203144,0.5560127445445789,0.3474266183339634
0.813627254509018,0.2332515615744074,-0.22821940341959715,137.74559417923894,-175.31233629813102,0.0006704764467254347,0.9993647988160791,0.39594665910915444,0.5723639375033899,0.3385729961419604
0.81563126252505,0.2435300697007102,-0.22557934942518468,140.22357692618672,-168.64866483027802,0.0007000217906435872,0.9993712374659665,0.4030695656226463,0.5886155170683661,0.3306215116429255
0.8176352705410821,0.25389847521009495,-0.22331796436767481,144.0457392134187,-162.64240980748488,0.0007298255425979899,0.9993767526056858,0.41405628644823766,0.6032637679404805,0.32774425990515843
0.8196392785571142,0.26434284503189726,-0.22143841140516843,148.1430937814,-156.8569062186,0.000759847652285665,0.9993813365208238,0.4258340413887463,0.6173736430073726,0.326617948084169
0.8216432865731462,0.27484969872650505,-0.21994736613713406,153.17717879998887,-151.82282120001113,0.0007900493704815683,0.9993849729307107,0.4403044072589465,0.6296509339289209,0.3298761303866867
0.8236472945891783,0.28540548711425723,-0.21885570318654882,158.28985156782338,-146.92753710804416,0.0008203917503689072,0.9993876353139608,0.4550006718734668,0.6415897126183507,0.33429908033798944
0.8256513026052104,0.29599599775572977,-0.218180323989903,165.29493783928163,-146.0,0.0008508339386053931,0.9993892824507987,0.47513663718315324,0.6438518204043614,0.3513539100777478
0.8276553106212424,0.30660532121162265,-0.21794529987368794,172.31518963311652,-145.0,0.0008813302038601864,0.9993898556352876,0.4953161954509626,0.6462906530574082,0.3691448828330547
0.8296593186372745,0.31721439925354966,-0.218184713555167,178.96630244265003,-146.98315122132502,0.0009118257636779712,0.9993892717453836,0.5144346718856144,0.6414540791029112,0.39182331562117784
0.8316633266533066,0.327798630567588,-0.21894562187158995,185.33397228011913,-150.16698614005958,0.0009422499021268481,0.9993874160173356,0.5327383977759342,0.6336892385411905,0.4165422999027945
0.8336673346693386,0.3383239310507855,-0.22029286481417482,190.71697445863873,-154.71697445863873,0.0009725046452079167,0.9993841303172556,0.5482117182930951,0.6225925784588581,0.4414426305058174
0.8356713426853707,0.3487395446964668,-0.22231739129065356,194.88442476254505,-160.47404127090843,0.0010024440959043427,0.9993791928359779,0.5601909618737501,0.6085520559313226,0.46543764935567433
0.8376753507014028,0.35896405926582436,-0.22514912846888133,198.54725963195366,-166.5787660532561,0.001031834236539129,0.9993722867028827,0.5707196995662507,0.593663653794269,0.48914375872049987
0.8396793587174348,0.36885636306506525,-0.22897705721172953,201.59536494326434,-172.98841235816087,0.0010602694446743925,0.9993629510252711,0.5794814107615713,0.5780315990913862,0.5120911248447767
0.8416833667334669,0.3781499932914297,-0.23407904039484714,202.91686803443372,-179.95964222381915,0.0010869837788863208,0.9993505081420887,0.5832800421230222,0.5610299360631237,0.5310736810917296
0.843687374749499,0.38630273162210105,-0.24083687258714548,203.99940438338103,-186.99612849197675,0.0011104186446172714,0.9993340269202745,0.5863917688775794,0.5438691235896252,0.5500025370965169
0.845691382765531,0.39222664560336856,-0.24958040074266435,203.8422650891832,-194.10414437571768,0.0011274468041290798,0.9993127029183059,0.5859400754573786,0.5265338623539824,0.5655256427176695
0.8476953907815631,0.3943956536313619,-0.25988921550473165,202.83544808546534,-201.15186340174253,0.001133681569657387,0.9992875614442499,0.5830460022833384,0.5093456550638137,0.5786650206260779
0.8496993987975952,0.392392341103976,-0.27025350149214006,201.61680744955694,-208.1495776513292,0.0011279230921750665,0.9992622846851583,0.5795430467709122,0.49227940105523066,0.5915956995940057
0.8517034068136272,0.38741635680276243,-0.27959816527319653,199.3654961883412,-214.9035114349764,0.0011136197355299067,0.9992394946139974,0.5730717024218996,0.4758076868071558,0.6011169057742065
0.8537074148296593,0.38068855143506725,-0.28779108144258614,196.9060855821507,-221.5837717809315,0.0010942808080357232,0.9992195134625197,0.5660021811156021,0.4595156497445866,0.6104011963419687
0.8557114228456913,0.37291054682047853,-0.29500294362972107,193.7481551297575,-227.94072852292436,0.0010719231060705,0.9992019249375286,0.556924779985101,0.44401209606820824,0.6172081445805252
0.8577154308617234,0.36445502024542187,-0.3014111105818215,189.91001160397002,-233.92598375444197,0.0010476178822384702,0.9991862964907197,0.5458921214433005,0.42941506017276376,0.621494794795992
0.8597194388777555,0.3555302660093416,-0.30714996734675604,185.5060968908833,-239.4939031091167,0.0010219638738892228,0.9991723003794502,0.5332331661566482,0.41583583664105167,0.6235301937620796
0.8617234468937875,0.34626151511609027,-0.3123161436010087,180.202021243144,-244.19865250457067,0.0009953210547691974,0.9991597009401099,0.517986718203824,0.40436174019101623,0.6210647188374121
0.8637274549098196,0.33672882173057533,-0.3169781841407768,174.14936727267138,-247.9253163636643,0.0009679195388020504,0.9991483310034116,0.5005884984449115,0.3952730306845292,0.6142861012016964
0.8657314629258517,0.32698633747671957,-0.32118478742533446,167.78169743520235,-251.10915128239884,0.0009399149836311734,0.9991380718019628,0.48228477255459185,0.3875081901228087,0.6057839840728645
0.8677354709418837,0.3170724953447914,-0.32497030243276176,161.3155835120653,-254.07376659517388,0.0009114178640357202,0.9991288395643542,0.46369807132076624,0.3802779894942903,0.5971478612501205
0.8697394789579158,0.30701558058526957,-0.3283577288534608,154.43762080111645,-255.76039653314726,0.0008825094853416132,0.9991205781981896,0.44392751986970574,0.3761645813279545,0.5843630552630696
0.8717434869739479,0.29683734083368557,-0.33136117122309344,147.33817968287383,-256.0,0.0008532523606454313,0.999113253304867,0.423520333643099,0.3755802285692108,0.5674408945358247
0.8737474949899798,0.2865552210167473,-0.3339871399636378,140.23407664701895,-255.8468153294038,0.0008236966350025536,0.9991068490065566,0.40309974683758726,0.37595382034580704,0.5501457176956573
0.8757515030060119,0.27618393552043385,-0.3362352779315282,133.59786783624054,-253.55872070174433,0.0007938846045895223,0.999101366174272,0.38402411161720157,0.38153410023700396,0.5282547348533706
0.877755511022044,0.26573676066471075,-0.3380990864413992,127.34209436195798,-250.17104718097897,0.0007638544318939794,0.999096820657219,0.36604202934411806,0.3897960690373086,0.5046755509917932
0.879759519038076,0.25522662071670416,-0.339566528344542,122.71676655479627,-244.8612775913271,0.0007336432674354788,0.9990932418119892,0.35274662702332005,0.40274570849270663,0.47954352122871347
0.8817635270541081,0.244667157424367,-0.340621564693312,118.73051385468266,-238.97401847291022,0.0007032903241163174,0.9990906687548916,0.34128823194085345,0.4171037482676494,0.4547068780742998
0.8837675350701402,0.23407359012051895,-0.34124653990128384,116.33942872525799,-232.34857181314499,0.0006728393495715446,0.9990891445449471,0.33441511070396407,0.43326210392250486,0.4315441435883399
0.8857715430861722,0.223463175170546,-0.3414268267586944,115.0,-225.48725090903437,0.0006423399468411972,0.9990887048554723,0.3305649525044166,0.4499957173864826,0.4103520391644361
0.8877755511022043,0.21285472377286857,-0.3411549673041788,115.92589844997893,-218.4446093001264,0.0006118461882984262,0.9990893678751871,0.3332264270882531,0.46717154170599356,0.39356903322381287
0.8897795591182364,0.20226739322159962,-0.3404324971318247,118.05330375944425,-211.68273172922267,0.0005814131411607846,0.9990911298590343,0.33934160652374046,0.4836626295218185,0.38042500758047404
0.8917835671342684,0.1917195453270929,-0.33926755866365405,120.99927918773687,-205.20158578697888,0.000551093586045381,0.9990939709490092,0.3478097476327207,0.49946905987492457,0.3702136245760955
0.8937875751503005,0.1812283196871214,-0.3376710281868115,125.14474981406192,-199.5058335399312,0.0005209367903463349,0.9990978646196677,0.35972581111706503,0.5133600464386893,0.364969369751291
0.8957915831663326,0.17081028850514188,-0.3356512278261827,129.90729123358258,-194.2141208515749,0.0004909903904953732,0.9991027905747398,0.37341563092701424,0.5262656481335948,0.3626477507911995
0.8977955911823646,0.16048263284926398,-0.33321110001396864,134.87907378694769,-189.12092621305231,0.0004613037730921798,0.9991087416381259,0.3877069097410614,0.5386870975263467,0.36194724970809355
0.8997995991983967,0.15026483422348585,-0.33034574805504047,141.23081563551133,-185.93405267556818,0.0004319329372884403,0.9991157297520459,0.4059648509801115,0.5464593487706938,0.369354746859462
0.9018036072144288,0.14018065654553324,-0.3270410657668069,148.07514833709462,-183.97495055430178,0.00040294619193923594,0.9991237893191183,0.42563873371422717,0.5512372709946917,0.3814278082864773
0.9038076152304608,0.13026138200275322,-0.3232706587876916,154.86514585775683,-181.87640773460618,0.00037443345699912856,0.9991329847107743,0.4451564311744255,0.5563552657471822,0.3938831339041064
0.9058116232464929,0.1205507382019567,-0.3189922065021617,161.9221327851841,-181.0,0.0003465204265052363,0.9991434191399127,0.46544158376998446,0.5584926775477226,0.41048649401222204
0.907815631262525,0.11111384050122525,-0.3141408739468152,169.02723466920622,-181.17120577820103,0.00031939427311192037,0.9991552507281595,0.4858650417424264,0.5580751353054556,0.43030624399770157
0.909819639278557,0.1020549124135578,-0.30861782823181794,175.99796298536742,-182.57084656724783,0.00029335458499852283,0.9991687205123935,0.5059022458707135,0.554661645646592,0.4532268905529211
0.9118236472945891,0.09355690125600935,-0.30226943315417915,182.64387763992985,-184.98632658395792,0.00026892724017524457,0.9991842031856033,0.5250057803240512,0.5487706941090574,0.4782210941430169
0.9138276553106212,0.08598243971399992,-0.2948525900726348,188.8669912835612,-188.4334956417806,0.0002471546182632369,0.999202291624693,0.5428939826374127,0.5403636256502667,0.5049985013524355
0.9158316633266532,0.0801652831615764,-0.2860170827468922,194.8239816543443,-192.25918532347544,0.00023043333061573574,0.9992238399484654,0.5600172194981708,0.5310334087341251,0.53256352584847
