t,r_x,r_y,v_x,v_y,Em
0.72,0.06606030039907086,-0.1738824323084513,-0.8681702465710597,-0.7285885728515323,4295.307381422754
0.721,0.0651921301524998,-0.17461102088130281,-0.8698843452156548,-0.7237898191666658,4286.350499449597
0.722,0.06432224580728416,-0.17533481070046947,-0.8715638337319903,-0.7190002703106946,4277.40260616351
0.723,0.06345068197355216,-0.17605381097078016,-0.8732090098841928,-0.7142201410525624,4268.464155932381
0.724,0.06257747296366797,-0.17676803111183273,-0.8748201712189986,-0.7094496407711569,4259.535593520767
0.725,0.06170265279244898,-0.1774774807526039,-0.8763976149884659,-0.7046889735248245,4250.617354192022
0.726,0.060826255177460514,-0.17818216972612871,-0.877941638075059,-0.6999383381211891,4241.709863811607
0.727,0.059948313539385456,-0.1788821080642499,-0.879452536919067,-0.695197928187222,4232.81353895152
0.728,0.05906886100246639,-0.17957730599243713,-0.8809306074483247,-0.6904679322395094,4223.928786995758
0.729,0.058187930395018066,-0.18026777392467663,-0.8823761450101982,-0.6857485337546678,4215.05600624662
0.73,0.05730555425000787,-0.1809535224584313,-0.8837894443057999,-0.6810399112398591,4206.195586031898
0.731,0.056421764805702074,-0.18163456236967115,-0.8851707993263956,-0.6763422383033578,4197.3479068127035
0.732,0.05553659400637568,-0.1823109046079745,-0.8865205032919689,-0.6716556837251272,4188.513340291982
0.733,0.05465007350308371,-0.18298256029169963,-0.8878388485919014,-0.666980411527359,4179.692249523509
0.734,0.05376223465449181,-0.18364954070322698,-0.8891261267277367,-0.662316581044938,4170.8849890213905
0.735,0.05287310852776407,-0.1843118572842719,-0.8903826282579853,-0.6576643469957896,4162.091904869888
0.736,0.05198272589950609,-0.1849695216312677,-0.891608642744936,-0.6530238595510742,4153.313334833555
0.737,0.05109111725676115,-0.18562254549081877,-0.8928044587034349,-0.6483952644051909,4144.549608467587
0.738,0.05019831279805772,-0.18627094075522396,-0.8939703635515932,-0.6437787028455562,4135.801047228317
0.739,0.049304342434506127,-0.1869147194580695,-0.8951066435633862,-0.6391743118221247,4127.067964583771
0.74,0.048409235790942744,-0.18755389376989162,-0.8962135838231063,-0.6345822240166205,4118.350666124255
0.741,0.047513022207119636,-0.18818847599390826,-0.8972914681816311,-0.6300025679114479,4109.649449672828
0.742,0.046615730738938,-0.1888184785618197,-0.8983405792144682,-0.6254354678582548,4100.964605395728
0.743,0.04571739015972354,-0.18944391402967797,-0.8993611981815405,-0.6208810441461188,4092.296415912545
0.744,0.044818028961541995,-0.1900647950738241,-0.9003536049886736,-0.6163394130693335,4083.645156406211
0.745,0.04391767535655332,-0.19068113448689342,-0.901318078150747,-0.6118106869947672,4075.0110947326693
0.746,0.04301635727840257,-0.19129294517388817,-0.9022548947564741,-0.6072949744287728,4066.394491530181
0.747,0.042114102383646095,-0.19190024014831694,-0.9031643304347716,-0.6027923800836269,4057.7956003282925
0.748,0.04121093805321132,-0.19250303252840056,-0.9040466593226835,-0.5983030049434761,4049.2146676563016
0.749,0.040306891393888634,-0.19310133553334405,-0.9049021540348222,-0.5938269463297723,4040.651933151262
0.75,0.039401989239853816,-0.19369516247967383,-0.9057310856342919,-0.589364297966178,4032.107629665483
0.751,0.038496258154219525,-0.19428452677764002,-0.9065337236050568,-0.5849151500429248,4023.5819833733995
0.752,0.037589724430614466,-0.19486944192768293,-0.9073103358257202,-0.5804795892806087,4015.075213877878
0.753,0.03668241409478874,-0.19544992151696355,-0.9080611885446792,-0.5760576989934071,4006.587534315855
0.754,0.03577435290624406,-0.19602597921595696,-0.9087865463566204,-0.5716495591517037,3998.1191514633106
0.755,0.03486556635988744,-0.19659762877510867,-0.9094866721803216,-0.5672552464441082,3989.670265839494
0.756,0.03395607968770712,-0.19716488402155277,-0.9101618272377278,-0.5628748343388591,3981.241071810447
0.757,0.03304591786046939,-0.19772775885589164,-0.9108122710342651,-0.5585083931445974,3972.831757691712
0.758,0.03213510558943512,-0.19828626724903622,-0.9114382613403635,-0.5541559900705026,3964.4425058502597
0.759,0.03122366732809476,-0.19884042323910672,-0.9120400541741526,-0.5498176892857799,3956.0734928055817
0.76,0.030311627273920606,-0.1993902409283925,-0.9126179037852997,-0.5454935519784915,3947.724889329926
0.761,0.029399009370135305,-0.199935734480371,-0.9131720626399605,-0.5411836364137236,3939.3968605476675
0.762,0.028485837307495345,-0.20047691811678472,-0.9137027814068079,-0.5368879979910823,3931.0895660337483
0.763,0.02757213452608854,-0.20101380611477582,-0.9142103089441116,-0.532606689301512,3922.8031599112637
0.764,0.026657924217144427,-0.20154641280407734,-0.9146948922878367,-0.5283397601834312,3914.537790948038
0.765,0.02574322932485659,-0.20207475256426077,-0.9151567766407328,-0.5240872577781809,3906.2936026523134
0.766,0.024828072548215858,-0.20259883982203897,-0.9155962053623832,-0.5198492265847812,3898.0707333674304
0.767,0.023912476342853473,-0.20311868904862374,-0.9160134199601877,-0.5156257085139926,3889.869316365521
0.768,0.022996462922893285,-0.20363431475713772,-0.9164086600812497,-0.5114167429416798,3881.6894799402603
0.769,0.022080054262812034,-0.2041457315000794,-0.9167821635051395,-0.5072223667614751,3873.531347498541
0.77,0.021163272099306896,-0.20465295386684088,-0.9171341661375091,-0.5030426144367395,3865.395037651197
0.771,0.020246137933169386,-0.2051559964812776,-0.9174649020045296,-0.49887751805182096,3857.2806643026265
0.772,0.019328673031164856,-0.20565487399932944,-0.9177746032481269,-0.49472710736260933,3849.188336739464
0.773,0.01841089842791673,-0.20614960110669206,-0.9180635001219895,-0.4905914098463868,3841.118159718131
0.774,0.01749283492779474,-0.20664019251653845,-0.9183318209883234,-0.4864704507509747,3833.0702335513874
0.775,0.016574503106806415,-0.20712666296728943,-0.9185797923153312,-0.4823642531431783,3825.0446541938272
0.776,0.015655923314491085,-0.20760902722043262,-0.9188076386753878,-0.47827283795652886,3817.041513326262
0.777,0.014737115675815697,-0.20808730005838916,-0.9190155827438952,-0.47419622403832656,3809.0608984391215
0.778,0.013818100093071802,-0.20856149628242748,-0.9192038452987863,-0.470134428195985,3801.10289291472
0.779,0.012898896247773016,-0.20903163071062347,-0.9193726452206623,-0.4660874652426799,3793.1675761084875
0.78,0.011979523602552354,-0.20949771817586615,-0.9195221994935365,-0.4620553480423053,3785.255023429133
0.781,0.011060001403058817,-0.20995977352390846,-0.919652723206166,-0.45803808755373926,3777.365306417724
0.782,0.01014034867985265,-0.2104178116114622,-0.919764429553949,-0.45403569287442336,3769.4984928256845
0.783,0.0092205842502987,-0.2108718473043366,-0.9198575298413683,-0.45004817128325925,3761.6546466917875
0.784,0.008300726720457332,-0.21132189547561986,-0.9199322334849596,-0.4460755282828261,3753.8338284179795
0.785,0.0073807944869723726,-0.21176797100390268,-0.9199887480167869,-0.44211776764092325,3746.036094844234
0.786,0.006460805738955586,-0.2122100887715436,-0.9200272790884042,-0.4381748914314428,3738.26149932229
0.787,0.005540778459867182,-0.21264826366297504,-0.9200480304752859,-0.434246900074576,3730.5100917883374
0.788,0.004620730429391896,-0.2130825105630496,-0.9200512040817075,-0.43033379237635977,3722.7819188346634
0.789,0.0037006792253101886,-0.21351284435542597,-0.920036999946059,-0.42643556556756657,3715.0770237802217
0.79,0.0027806422253641295,-0.21393927992099354,-0.9200056162465737,-0.42255221534194476,3707.395446740191
0.791,0.0018606366091175558,-0.21436183213633547,-0.9199572493074556,-0.41868373589381386,3699.7372246944487
0.792,0.0009406793598101002,-0.2147805158722293,-0.9198920936053884,-0.4148301199550205,3692.1023915550463
0.793,2.0787266204711787e-05,-0.21519534599218432,-0.9198103417764115,-0.4109913588312613,3684.490978232627
0.794,-0.0008990230755716997,-0.2156063373510156,-0.9197121846231466,-0.4071674424377782,3676.9030127018405
0.795,-0.0018187352601948463,-0.21601350479345335,-0.919597811122359,-0.4033583593344323,3669.3385200657212
0.796,-0.0027383330713172055,-0.2164168631527878,-0.9194674084328405,-0.3995640967601633,3661.79752261907
0.797,-0.0036578004797500462,-0.21681642724954797,-0.9193211619035979,-0.39578464066683927,3654.280039910832
0.798,-0.004577121641653644,-0.2172122118902148,-0.9191592550823354,-0.3920199757525049,3646.7860888054665
0.799,-0.00549628089673598,-0.2176042318659673,-0.9189818697242141,-0.38827008549403363,3639.3156835433592
0.8,-0.006415262766460194,-0.21799250195146133,-0.9187891858008783,-0.38453495217919054,3631.8688358002123
0.801,-0.0073340519522610715,-0.21837703690364052,-0.9185813815097345,-0.3808145569381129,3624.4455547454963
0.802,-0.008252633333770807,-0.21875785146057863,-0.9183586332834701,-0.37710887977421503,3617.0458470999383
0.803,-0.009170991967054277,-0.21913496034035285,-0.9181211157998019,-0.3734178995945242,3609.6697171920423
0.804,-0.010089113082854078,-0.21950837823994737,-0.9178690019914393,-0.36974159423945446,3602.3171670136703
0.805,-0.011006982084845518,-0.2198781198341868,-0.9176024630562531,-0.36607994051202547,3594.9881962746913
0.806,-0.011924584547901771,-0.22024419977469883,-0.9173216684676397,-0.362432914206533,3587.682802456717
0.807,-0.01284190621636941,-0.22060663268890537,-0.9170267859850659,-0.3588004901366784,3580.400980865892
0.808,-0.013758933002354477,-0.22096543317904205,-0.9167179816647889,-0.355182642163164,3573.142724684804
0.809,-0.014675650984019266,-0.2213206158212052,-0.9163954198707371,-0.35157934322076073,3565.9080250234847
0.81,-0.015592046403890003,-0.22167219516442596,-0.9160592632855451,-0.3479905653448568,3558.6968709695293
0.811,-0.01650810566717555,-0.2220201857297708,-0.9157096729217307,-0.34441627969749194,3551.5092496373336
0.812,-0.01742381534009728,-0.2223646020094683,-0.9153468081330067,-0.3408564565928869,3544.345146216483
0.8130000000000001,-0.018339162148230285,-0.22270545846606118,-0.9149708266257179,-0.3373110655224729,3537.2045440192483
0.8140000000000001,-0.019254132974856,-0.22304276953158367,-0.9145818844703938,-0.33378007517943015,3530.0874245272726
0.8150000000000001,-0.020168714859326396,-0.2233765496067631,-0.9141801361134096,-0.3302634534827405,3522.9937674374023
0.8160000000000001,-0.021082894995439805,-0.22370681306024584,-0.9137657343887479,-0.32676116760076296,3515.923550706703
0.8170000000000001,-0.021996660729828553,-0.22403357422784662,-0.9133388305298507,-0.3232731839743379,3508.876750596644
0.8180000000000001,-0.022909999560358402,-0.22435684741182096,-0.9128995741815576,-0.3197994683394275,3501.853341716499
0.8190000000000001,-0.02382289913453996,-0.2246766468801604,-0.9124481134121205,-0.31633998574929906,3494.853297065936
0.8200000000000001,-0.02473534724795208,-0.22499298686590968,-0.9119845947252873,-0.3128947005962583,3487.8765880768287
0.8210000000000001,-0.025647331842677368,-0.22530588156650594,-0.91150916307245,-0.30946357663293933,3480.923184654296
0.8220000000000001,-0.026558841005749817,-0.22561534514313888,-0.9110219618648491,-0.30604657699315835,3473.9930552169817
0.8230000000000001,-0.027469862967614667,-0.22592139172013204,-0.9105231329858269,-0.3026436642123376,3467.086166736563
0.8240000000000001,-0.028380386100600494,-0.22622403538434438,-0.9100128168031262,-0.29925480024750656,3460.202484776546
0.8250000000000001,-0.02929039891740362,-0.22652329018459189,-0.9094911521812257,-0.29587994649688676,3453.3419735302978
0.8260000000000001,-0.030199890069584845,-0.22681917013108877,-0.9089582764937081,-0.2925190638190675,3446.5045958583823
0.8270000000000001,-0.031108848346078553,-0.22711168919490785,-0.9084143256356544,-0.28917211255177816,3439.6903133251694
0.8280000000000001,-0.03201726267171421,-0.22740086130745962,-0.90785943403606,-0.28583905253026437,3432.8990862347528
0.8290000000000001,-0.03292512210575027,-0.2276867003599899,-0.9072937346702658,-0.2825198431052745,3426.130873666156
0.8300000000000001,-0.033832415840420536,-0.22796922020309515,-0.9067173590724013,-0.2792144431606623,3419.385633507895
0.8310000000000001,-0.034739133199492934,-0.22824843464625583,-0.9061304373478336,-0.2759228111306128,3412.6633224918332
0.8320000000000001,-0.03564526363684077,-0.22852435745738645,-0.905533098185618,-0.2726449050164973,3405.9638962263916
0.833,-0.03655079673502639,-0.22879700236240294,-0.9049254688709456,-0.269380682403364,3399.287309229114
0.834,-0.03745572220389733,-0.2290663830448063,-0.904307675297584,-0.2661301004760703,3392.633514958575
0.835,-0.038360029879194915,-0.22933251314528239,-0.9036798419803073,-0.2628931160350627,3386.00246584568
0.836,-0.039263709721175225,-0.22959540626131744,-0.9030420920673098,-0.2596696855118112,3379.394113324313
0.837,-0.040166751813242536,-0.22985507594682925,-0.9023945473526019,-0.2564597649839028,3372.8084078614006
0.838,-0.04106914636059514,-0.23011153571181314,-0.9017373282883832,-0.2532633101898018,3366.245298986372
0.839,-0.04197088368888352,-0.23036479902200294,-0.9010705539973888,-0.2500802765432808,3359.7047353199996
0.84,-0.04287195424288091,-0.2306148792985462,-0.9003943422852072,-0.24691061914752996,3353.186664602687
0.841,-0.04377234858516611,-0.23086178991769374,-0.8997088096525652,-0.24375429280894928,3346.691033722175
0.842,-0.04467205739481868,-0.2311055442105027,-0.8990140713075768,-0.2406112520506296,3340.2177887406738
0.843,-0.04557107146612625,-0.23134615546255333,-0.8983102411779542,-0.23748145112552843,3333.7668749214467
0.844,-0.046469381707304205,-0.23158363691367886,-0.8975974319231768,-0.23436484402934538,3327.338236754861
0.845,-0.04736697913922738,-0.2318180017577082,-0.896875754946616,-0.23126138451310346,3320.9318179838683
0.846,-0.048263854894174,-0.2320492631422213,-0.8961453204076141,-0.22817102609544104,3314.547561629001
0.847,-0.04916000021458161,-0.23227743416831673,-0.8954062372335133,-0.2250937220746199,3308.185410012809
0.848,-0.050055406451815124,-0.23250252789039136,-0.8946586131316336,-0.22202942554025473,3301.8453047838116
0.849,-0.05095006506494676,-0.2327245573159316,-0.8939025546011968,-0.21897808938476934,3295.527186939941
0.85,-0.05184396761954796,-0.23294353540531637,-0.893138166945195,-0.2159396663145843,3289.2309968514887
0.851,-0.052737105786493155,-0.23315947507163096,-0.8923655542822008,-0.2129141088610414,3282.9566742835723
0.852,-0.05362947134077536,-0.233372389180492,-0.8915848195581181,-0.20990136939106963,3276.7041584181225
0.853,-0.054521056160333474,-0.23358229054988305,-0.8907960645578715,-0.20690140011759792,3270.473387875405
0.854,-0.055411852224891346,-0.23378919195000064,-0.889999389917032,-0.20391415310971894,3264.2643007350794
0.855,-0.05630185161480838,-0.23399310610311036,-0.8891948951333776,-0.2009395803026091,3258.076834556801
0.856,-0.05719104650994176,-0.23419404568341298,-0.888382678578388,-0.19797763350720943,3251.9109264004032
0.857,-0.058079429188520146,-0.2343920233169202,-0.8875628375086714,-0.19502826441967147,3245.766512845609
0.858,-0.058966992026028814,-0.23458705158133986,-0.8867354680773207,-0.19209142463057352,3239.6435300113376
0.859,-0.05985372749410613,-0.23477914300597044,-0.8859006653452011,-0.18916706563391084,3233.541913574576
0.86,-0.06073962815945133,-0.23496831007160435,-0.8850585232921637,-0.18625513883586478,3227.461598788861
0.861,-0.06162468668274349,-0.2351545652104402,-0.8842091348281882,-0.18335559556335504,3221.4025205023217
0.862,-0.06250889581757169,-0.23533792080600355,-0.8833525918044495,-0.18046838707237914,3215.3646131753494
0.863,-0.06339224840937613,-0.23551838919307594,-0.8824889850243108,-0.1775934645561435,3209.3478108978743
0.864,-0.06427473739440044,-0.23569598265763209,-0.88161840425424,-0.17473077915299018,3203.352047406234
0.865,-0.06515635579865468,-0.2358707134367851,-0.8807409382346487,-0.1718802819541234,3197.377256099694
0.866,-0.06603709673688933,-0.2360425937187392,-0.8798566746906548,-0.16904192401113957,3191.423370056594
0.867,-0.06691695341157998,-0.23621163564275033,-0.8789657003427652,-0.1662156563433653,3185.4903220501046
